id,target,home_team_name,away_team_name,match_date,league_name,league_id,is_cup,home_team_coach_id,away_team_coach_id,home_team_history_match_date_1,home_team_history_match_date_2,home_team_history_match_date_3,home_team_history_match_date_4,home_team_history_match_date_5,home_team_history_match_date_6,home_team_history_match_date_7,home_team_history_match_date_8,home_team_history_match_date_9,home_team_history_match_date_10,home_team_history_is_play_home_1,home_team_history_is_play_home_2,home_team_history_is_play_home_3,home_team_history_is_play_home_4,home_team_history_is_play_home_5,home_team_history_is_play_home_6,home_team_history_is_play_home_7,home_team_history_is_play_home_8,home_team_history_is_play_home_9,home_team_history_is_play_home_10,home_team_history_is_cup_1,home_team_history_is_cup_2,home_team_history_is_cup_3,home_team_history_is_cup_4,home_team_history_is_cup_5,home_team_history_is_cup_6,home_team_history_is_cup_7,home_team_history_is_cup_8,home_team_history_is_cup_9,home_team_history_is_cup_10,home_team_history_goal_1,home_team_history_goal_2,home_team_history_goal_3,home_team_history_goal_4,home_team_history_goal_5,home_team_history_goal_6,home_team_history_goal_7,home_team_history_goal_8,home_team_history_goal_9,home_team_history_goal_10,home_team_history_opponent_goal_1,home_team_history_opponent_goal_2,home_team_history_opponent_goal_3,home_team_history_opponent_goal_4,home_team_history_opponent_goal_5,home_team_history_opponent_goal_6,home_team_history_opponent_goal_7,home_team_history_opponent_goal_8,home_team_history_opponent_goal_9,home_team_history_opponent_goal_10,home_team_history_rating_1,home_team_history_rating_2,home_team_history_rating_3,home_team_history_rating_4,home_team_history_rating_5,home_team_history_rating_6,home_team_history_rating_7,home_team_history_rating_8,home_team_history_rating_9,home_team_history_rating_10,home_team_history_opponent_rating_1,home_team_history_opponent_rating_2,home_team_history_opponent_rating_3,home_team_history_opponent_rating_4,home_team_history_opponent_rating_5,home_team_history_opponent_rating_6,home_team_history_opponent_rating_7,home_team_history_opponent_rating_8,home_team_history_opponent_rating_9,home_team_history_opponent_rating_10,home_team_history_coach_1,home_team_history_coach_2,home_team_history_coach_3,home_team_history_coach_4,home_team_history_coach_5,home_team_history_coach_6,home_team_history_coach_7,home_team_history_coach_8,home_team_history_coach_9,home_team_history_coach_10,home_team_history_league_id_1,home_team_history_league_id_2,home_team_history_league_id_3,home_team_history_league_id_4,home_team_history_league_id_5,home_team_history_league_id_6,home_team_history_league_id_7,home_team_history_league_id_8,home_team_history_league_id_9,home_team_history_league_id_10,away_team_history_match_date_1,away_team_history_match_date_2,away_team_history_match_date_3,away_team_history_match_date_4,away_team_history_match_date_5,away_team_history_match_date_6,away_team_history_match_date_7,away_team_history_match_date_8,away_team_history_match_date_9,away_team_history_match_date_10,away_team_history_is_play_home_1,away_team_history_is_play_home_2,away_team_history_is_play_home_3,away_team_history_is_play_home_4,away_team_history_is_play_home_5,away_team_history_is_play_home_6,away_team_history_is_play_home_7,away_team_history_is_play_home_8,away_team_history_is_play_home_9,away_team_history_is_play_home_10,away_team_history_is_cup_1,away_team_history_is_cup_2,away_team_history_is_cup_3,away_team_history_is_cup_4,away_team_history_is_cup_5,away_team_history_is_cup_6,away_team_history_is_cup_7,away_team_history_is_cup_8,away_team_history_is_cup_9,away_team_history_is_cup_10,away_team_history_goal_1,away_team_history_goal_2,away_team_history_goal_3,away_team_history_goal_4,away_team_history_goal_5,away_team_history_goal_6,away_team_history_goal_7,away_team_history_goal_8,away_team_history_goal_9,away_team_history_goal_10,away_team_history_opponent_goal_1,away_team_history_opponent_goal_2,away_team_history_opponent_goal_3,away_team_history_opponent_goal_4,away_team_history_opponent_goal_5,away_team_history_opponent_goal_6,away_team_history_opponent_goal_7,away_team_history_opponent_goal_8,away_team_history_opponent_goal_9,away_team_history_opponent_goal_10,away_team_history_rating_1,away_team_history_rating_2,away_team_history_rating_3,away_team_history_rating_4,away_team_history_rating_5,away_team_history_rating_6,away_team_history_rating_7,away_team_history_rating_8,away_team_history_rating_9,away_team_history_rating_10,away_team_history_opponent_rating_1,away_team_history_opponent_rating_2,away_team_history_opponent_rating_3,away_team_history_opponent_rating_4,away_team_history_opponent_rating_5,away_team_history_opponent_rating_6,away_team_history_opponent_rating_7,away_team_history_opponent_rating_8,away_team_history_opponent_rating_9,away_team_history_opponent_rating_10,away_team_history_coach_1,away_team_history_coach_2,away_team_history_coach_3,away_team_history_coach_4,away_team_history_coach_5,away_team_history_coach_6,away_team_history_coach_7,away_team_history_coach_8,away_team_history_coach_9,away_team_history_coach_10,away_team_history_league_id_1,away_team_history_league_id_2,away_team_history_league_id_3,away_team_history_league_id_4,away_team_history_league_id_5,away_team_history_league_id_6,away_team_history_league_id_7,away_team_history_league_id_8,away_team_history_league_id_9,away_team_history_league_id_10
11954823,away,Genoa U19,Napoli U19,2019-12-07 13:30:00,PrimaVera 1,1426,False,37252510.0,128432.0,2019-12-04 13:30:00,2019-11-30 13:30:00,2019-11-25 13:30:00,2019-11-09 10:00:00,2019-10-30 13:30:00,2019-10-26 09:00:00,2019-10-19 09:00:00,2019-09-28 13:00:00,2019-09-21 15:00:00,2019-09-14 13:00:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,7.109877777777777,7.86385,11.188836666666667,5.662175,11.291083333333331,6.153121428571428,5.277416666666666,6.103664285714286,6.592017857142858,5.061873076923077,7.700422222222222,7.84806,5.306099999999999,8.928658333333331,4.864166666666667,7.319085714285713,8.723666666666666,7.756814285714286,5.763489285714286,6.971330769230768,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,1426.0,1426.0,1426.0,1426.0,1594.0,1426.0,1426.0,1426.0,1426.0,1426.0,2019-12-01 10:00:00,2019-11-27 15:00:00,2019-11-22 13:30:00,2019-11-09 14:00:00,2019-11-05 13:00:00,2019-11-02 12:00:00,2019-10-30 13:30:00,2019-10-27 09:00:00,2019-10-23 13:00:00,2019-10-19 11:00:00,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,7.0,4.0,4.0,5.0,1.0,1.0,1.0,7.0,2.0,5.957778571428572,3.947633333333333,4.726425,8.32721,5.647482142857144,7.056141666666668,6.4856125,6.8528875,4.109167307692308,5.51056,7.770664285714285,11.888233333333334,15.5897,6.274889999999999,9.82499642857143,7.5778333333333325,6.378125,6.918962500000001,11.60596346153846,9.69778,128432.0,128432.0,128432.0,128432.0,128432.0,128432.0,128432.0,128432.0,128432.0,128432.0,1426.0,1329.0,1426.0,1426.0,1329.0,1426.0,1594.0,1426.0,1329.0,1426.0
11981987,home,Rhyl,STM Sports,2019-12-07 13:30:00,Welsh Cup,633,True,209243.0,37366408.0,2019-11-29 19:45:00,2019-11-12 19:45:00,2019-08-27 18:30:00,2019-08-17 13:30:00,2019-04-12 18:45:00,2019-04-05 18:45:00,2019-03-29 19:30:00,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,4.0,0.0,2.0,0.0,5.0,3.0,,,,1.0,1.0,2.0,1.0,5.0,0.0,4.0,,,,8.074087500000001,9.75475,7.795845454545454,6.31578,8.848876923076924,10.97023846153846,7.4541,,,,9.0877,3.693416666666667,5.8673636363636374,11.132349999999999,7.527492307692309,6.015842307692307,8.996266666666667,,,,209243.0,209243.0,209243.0,209243.0,209243.0,209243.0,,,,,630.0,630.0,630.0,630.0,630.0,630.0,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11981986,home,Pontardawe Town,Buckley Town,2019-12-07 13:30:00,Welsh Cup,633,True,471214.0,37252510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-20 19:30:00,2019-11-12 19:45:00,2019-03-26 19:45:00,,,,,,,,1.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,4.0,2.0,,,,,,,,8.071787500000001,3.693416666666667,8.70975,,,,,,,,7.2201875,9.75475,8.70975,,,,,,,,37252510.0,37252510.0,,,,,,,,,630.0,630.0,630.0,,,,,,,
11962804,draw,Brescia U19,Pordenone U19,2019-12-07 13:30:00,Primavera 2,1437,False,37252510.0,37252510.0,2019-11-23 13:30:00,2019-09-25 13:00:00,2019-09-21 13:00:00,2019-04-20 13:00:00,2019-03-30 14:00:00,2019-02-09 13:30:00,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,4.0,3.0,2.0,1.0,,,,,3.0,3.0,0.0,2.0,3.0,1.0,,,,,4.6476375,6.822271875000001,9.259192857142859,9.348438888888888,6.054766666666667,5.993516666666667,,,,,8.9045875,6.981646875000001,4.833364285714286,6.126438888888889,7.623408333333335,7.579716666666667,,,,,37252510.0,,,,,,,,,,1437.0,1594.0,1437.0,1437.0,1437.0,1437.0,,,,,2019-11-23 10:00:00,2019-10-30 13:30:00,2019-10-12 12:30:00,2019-09-28 09:00:00,2019-09-21 09:00:00,,,,,,0.0,1.0,0.0,1.0,1.0,,,,,,0.0,1.0,1.0,0.0,0.0,,,,,,1.0,0.0,1.0,2.0,0.0,,,,,,1.0,4.0,0.0,0.0,1.0,,,,,,8.1906,5.276775000000001,4.188245454545455,6.283824999999999,4.8728291666666665,,,,,,8.492825,8.812425,10.73104090909091,7.403725,9.3002875,,,,,,37252510.0,37252510.0,,,,,,,,,1437.0,1594.0,1594.0,1437.0,1437.0,,,,,
11878004,home,Teplice,Zlín,2019-12-07 13:30:00,Czech Liga,262,False,29763.0,34907270.0,2019-12-01 13:30:00,2019-11-24 13:30:00,2019-11-10 16:00:00,2019-11-03 13:30:00,2019-10-30 16:30:00,2019-10-25 16:00:00,2019-10-20 16:00:00,2019-10-05 14:30:00,2019-10-01 15:00:00,2019-09-27 16:00:00,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,4.119941666666667,5.084275,3.0129249999999996,7.000525,3.8866142857142854,3.7917,4.445322727272728,5.3559,10.109530769230767,6.234675000000001,8.479583333333332,5.317819999999999,13.667975000000002,4.1678749999999996,7.159128571428573,7.71435,7.453154545454545,5.434900000000001,4.305657692307693,4.5581125,29763.0,29763.0,29763.0,29763.0,29763.0,29763.0,29763.0,23680682.0,23680682.0,23680682.0,262.0,262.0,262.0,262.0,268.0,262.0,262.0,262.0,268.0,262.0,2019-11-30 13:30:00,2019-11-23 13:30:00,2019-11-09 13:30:00,2019-11-04 17:00:00,2019-10-30 13:30:00,2019-10-26 12:30:00,2019-10-19 14:30:00,2019-10-05 14:30:00,2019-09-28 14:30:00,2019-09-24 14:30:00,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,5.289009999999999,3.674225,5.281549999999999,3.96931,3.9231300000000005,5.361700000000001,5.753333333333334,4.529625,5.5863,10.59975,4.9452799999999995,7.987025,5.078925000000001,7.587427499999999,8.572785,5.9358,5.786362500000001,7.429425,5.4395125,4.649844736842105,34907270.0,34907270.0,34907270.0,34907270.0,34907270.0,34907270.0,2178971.0,2178971.0,2178971.0,2178971.0,262.0,262.0,262.0,262.0,268.0,262.0,262.0,262.0,262.0,268.0
11909432,away,Moroka Swallows,University of Pretoria,2019-12-07 13:30:00,Gladafrica Championship,1455,False,9641349.0,5682528.0,2019-11-29 13:00:00,2019-11-23 13:30:00,2019-11-09 13:30:00,2019-11-03 13:30:00,2019-10-27 13:30:00,2019-10-19 13:00:00,2019-10-16 13:30:00,2019-10-06 13:30:00,2019-09-22 13:00:00,2019-09-14 13:00:00,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,7.651,4.636878571428571,4.1527375,3.783825,4.37435,3.9011500000000003,5.04985,4.1755125,4.76043125,4.185816666666667,4.024033333333333,5.896042857142856,4.7995624999999995,5.731775,4.6588625,5.131187500000001,4.9604,4.8580499999999995,4.91016875,5.540345833333333,9641349.0,9641349.0,9641349.0,9641349.0,9641349.0,37291253.0,9641349.0,37291253.0,37291253.0,37291253.0,1378.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,2019-12-04 13:30:00,2019-11-27 13:30:00,2019-11-02 13:30:00,2019-10-19 13:30:00,2019-10-05 13:30:00,2019-09-29 13:00:00,2019-09-22 13:00:00,2019-09-14 13:00:00,2019-09-01 13:00:00,2019-08-18 13:00:00,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,4.4343,4.779058333333334,5.7568666666666655,5.0277899999999995,5.03525,5.0009999999999994,5.095305555555556,4.659573076923077,5.340396428571427,6.877420000000001,4.9685,4.7438166666666675,4.167083333333333,4.34099,4.69348,4.8439250000000005,4.695572222222221,4.988384615384616,4.363992857142857,3.68528,5682528.0,5682528.0,5682528.0,5682528.0,5682528.0,5682528.0,5682528.0,5682528.0,5682528.0,5682528.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0,1455.0
11916325,draw,Fatih Karagümrük,Balıkesirspor,2019-12-07 13:30:00,1. Lig,603,False,2823340.0,29313760.0,2019-12-03 10:00:00,2019-11-29 16:00:00,2019-11-23 11:00:00,2019-11-09 16:00:00,2019-11-03 13:30:00,2019-10-30 11:00:00,2019-10-27 16:00:00,2019-10-21 16:00:00,2019-10-05 13:30:00,2019-09-29 11:00:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,2.0,3.0,2.0,2.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,6.095034615384616,5.953984615384615,6.1276045454545445,5.124985714285714,5.85515,9.910933333333332,4.4380999999999995,6.33585,5.6606440000000005,5.258625,6.729223076923077,6.024226923076922,5.199104545454545,6.579614285714285,5.6438999999999995,4.5272041666666665,6.83295,5.20115,6.531440000000001,5.5874999999999995,2823340.0,2823340.0,4598873.0,4598873.0,4598873.0,4598873.0,4598873.0,4598873.0,4598873.0,4598873.0,606.0,603.0,603.0,603.0,603.0,606.0,603.0,603.0,603.0,603.0,2019-12-02 16:00:00,2019-11-24 13:30:00,2019-11-10 16:00:00,2019-11-04 16:00:00,2019-10-26 13:30:00,2019-10-20 11:00:00,2019-10-05 16:00:00,2019-09-29 13:30:00,2019-09-24 15:30:00,2019-09-20 16:00:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,5.805375000000001,5.207977272727273,8.405533333333334,4.58275,7.11285,5.1415750000000005,6.195343181818184,5.168497499999999,7.927620833333334,4.5869269230769225,5.8716375,6.247231818181818,4.308858333333333,6.971150000000001,4.7325,5.995968749999999,5.370425,5.266405,4.521154166666667,8.390348076923077,4243191.0,4243191.0,4243191.0,4243191.0,4243191.0,4243191.0,4243191.0,4243191.0,4243191.0,4243191.0,603.0,603.0,603.0,603.0,603.0,603.0,603.0,603.0,606.0,603.0
11946519,away,Orijent 1919,Medimurje Cakovec,2019-12-07 13:30:00,2. HNL,247,False,72336.0,22145365.0,2019-11-30 12:00:00,2019-11-23 12:30:00,2019-11-09 14:00:00,2019-11-02 13:00:00,2019-10-26 15:00:00,2019-10-19 11:00:00,2019-10-06 14:00:00,2019-10-02 14:30:00,2019-09-28 14:00:00,2019-09-21 14:30:00,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,8.177823076923078,4.5509125,7.068725000000001,5.917675,4.183716666666666,4.760066666666667,5.86545,6.095138888888889,4.453975,6.4396625,4.249346153846154,6.944287500000001,3.9478250000000004,5.290775000000001,7.0803666666666665,6.311800000000001,5.146000000000001,5.444583333333334,6.439400000000001,5.047454166666667,72336.0,72336.0,72336.0,72336.0,72336.0,72336.0,72336.0,72336.0,72336.0,72336.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,2019-11-30 12:30:00,2019-11-22 16:00:00,2019-11-11 12:30:00,2019-10-31 16:00:00,2019-10-25 13:00:00,2019-10-18 16:00:00,2019-10-05 13:30:00,2019-10-02 15:00:00,2019-09-29 14:00:00,2019-09-21 17:00:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,5.166685000000001,5.530727777777777,3.9478250000000004,5.9280875,4.9354000000000005,7.028016666666668,5.146000000000001,4.9576062499999995,6.231800000000001,5.847854166666667,6.270605,4.984183333333333,7.068725000000001,5.197849999999999,6.093916666666667,4.046333333333333,5.86545,6.53390625,5.150266666666666,5.595854166666666,22145365.0,22145365.0,22145365.0,22145365.0,22145365.0,22145365.0,22145365.0,22145365.0,22145365.0,22145365.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
11956613,home,Virtus Bolzano,Bustese Roncalli,2019-12-07 13:30:00,Serie D: Girone B,1210,False,37252510.0,37252510.0,2019-12-01 13:30:00,2019-11-24 13:30:00,2019-11-17 13:30:00,2019-10-30 13:30:00,2019-09-11 13:00:00,,,,,,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,3.0,1.0,1.0,0.0,,,,,,2.0,2.0,3.0,2.0,1.0,,,,,,3.6975124999999998,6.193149999999999,4.469283333333333,5.904,4.6574,,,,,,8.1314875,5.4087,7.924250000000001,5.80415,6.90125,,,,,,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,,1210.0,1210.0,1210.0,1210.0,1210.0,,,,,,2019-12-04 13:30:00,2019-11-24 13:30:00,2019-11-10 13:30:00,2019-11-03 13:30:00,2019-10-30 13:30:00,2019-10-27 13:30:00,2019-10-20 13:00:00,2019-10-13 13:00:00,2019-10-06 13:00:00,2019-09-29 13:00:00,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,4.4896,4.65365,5.3795,4.36085,4.4380999999999995,3.8429,4.50735,6.307549999999999,3.5071999999999997,3.7824,7.5821499999999995,6.7947500000000005,6.1319,7.9157,6.83295,6.7073,6.893000000000001,5.795400000000001,7.9222,8.546850000000001,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0
11959936,home,Chieti,Jesina,2019-12-07 13:30:00,Serie D: Girone F,1214,False,37252510.0,37252510.0,2019-11-23 13:30:00,2019-11-10 13:30:00,2019-11-03 13:30:00,2019-10-27 13:30:00,2019-10-20 13:00:00,2019-10-13 13:00:00,2019-09-22 13:00:00,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,2.0,0.0,1.0,1.0,0.0,,,,1.0,2.0,2.0,1.0,2.0,1.0,0.0,,,,4.8659,6.3746,4.49585,4.651199999999999,5.01935,4.42065,8.002025,,,,5.087000000000001,5.316233333333333,6.714633333333334,6.1838999999999995,5.9919,6.85175,4.10145,,,,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,,,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,,,,2019-10-13 13:00:00,2019-10-06 13:00:00,2019-09-29 13:00:00,2019-09-15 13:00:00,2019-09-01 13:00:00,2019-04-18 13:00:00,2019-04-07 13:00:00,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.0,0.0,0.0,0.0,2.0,3.0,,,,2.0,3.0,1.0,1.0,1.0,2.0,3.0,,,,3.805966666666667,5.9011000000000005,5.0981,4.53665,5.3772,3.7650071428571428,3.772,,,,8.408566666666667,4.7905999999999995,5.7728,6.369124999999999,5.1574,7.719707142857144,10.0794,,,,,,,,,,,,,,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,,,
11959939,draw,Olympia Agnonese,Pineto,2019-12-07 13:30:00,Serie D: Girone F,1214,False,37252510.0,37252510.0,2019-12-01 13:30:00,2019-11-03 13:30:00,2019-10-06 13:00:00,2019-09-29 13:00:00,2019-09-22 13:00:00,2019-09-01 13:00:00,2019-05-12 14:00:00,2019-04-14 13:00:00,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,,,2.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,,,5.44815,3.6342999999999996,3.8476,5.788799999999999,4.10145,5.259650000000001,4.762133333333333,4.6078,,,6.751899999999999,9.51345,7.9784,5.0873,8.002025,4.86195,6.142094444444446,5.83015,,,37252510.0,37252510.0,,,,,,,,,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1588.0,1214.0,,,2019-12-01 13:30:00,2019-11-23 13:30:00,2019-11-17 13:30:00,2019-11-09 13:30:00,2019-11-03 13:30:00,2019-10-20 13:00:00,2019-10-13 13:00:00,2019-10-06 13:00:00,2019-09-29 13:00:00,2019-09-15 13:00:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,5.90655,4.8157499999999995,6.0747,4.056075,6.988066666666666,6.3873500000000005,8.408566666666667,4.37885,5.5349,6.360328571428571,4.356400000000001,5.05915,4.6755,7.720199999999999,3.8291999999999997,5.011825,3.805966666666667,7.30475,4.96955,4.528471428571429,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0
11959943,away,Sangiustese,Campobasso,2019-12-07 13:30:00,Serie D: Girone F,1214,False,37252510.0,37252510.0,2019-12-01 13:30:00,2019-11-24 13:30:00,2019-11-17 13:30:00,2019-11-10 13:30:00,2019-11-03 13:30:00,2019-10-27 13:30:00,2019-10-06 13:00:00,2019-09-29 13:00:00,2019-09-15 13:00:00,2019-09-08 13:00:00,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,2.0,2.0,1.0,4.94895,5.2112,5.323,5.17895,6.714633333333334,4.4798,7.9784,5.02475,4.528471428571429,6.5164,7.258,6.4988,7.1518999999999995,6.05025,4.49585,6.64675,3.8476,5.32975,6.360328571428571,4.2235,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,37252510.0,,,,,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,2019-11-23 13:30:00,2019-11-17 13:30:00,2019-11-03 13:30:00,2019-10-20 13:00:00,2019-10-13 13:00:00,2019-10-06 13:00:00,2019-09-29 13:00:00,2019-09-22 13:00:00,2019-09-08 13:00:00,2019-09-01 13:00:00,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,5.087000000000001,6.766450000000001,6.4578999999999995,7.145700000000001,5.065049999999999,6.12005,4.96955,8.2181,7.50635,6.05245,4.8659,3.8497,5.1434500000000005,4.1096,6.8384166666666655,4.93745,5.5349,3.3494,3.31325,5.0476,37252510.0,37252510.0,37252510.0,37252510.0,532208.0,532208.0,532208.0,532208.0,532208.0,532208.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0,1214.0
